id,proba
21-8AJ-14686,0.09146929781821622
21-8AJ-14712,0.014196088387797179
21-8AJ-14716,0.2154920635982549
21-8AJ-14733,0.012430349078795255
21-8AJ-14736,0.33704441685949504
21-8AJ-14737,0.0322503681326437
21-8AJ-14773,0.015966193248940774
21-8AJ-14781,0.2892356681595125
21-8AJ-14814,0.013158547572289736
21-8AJ-14835,0.01591557226909346
21-8AJ-14845,0.0466372929072012
21-8AJ-14848,0.01612271096605733
21-8AJ-14871,0.2449296816586758
21-8AJ-14872,0.27295455220575404
21-8AJ-14879,0.015341467572942857
21-8AJ-14889,0.015162925254613269
21-8AJ-14894,0.014517305597069097
21-8AJ-14939,0.014299639461211378
21-8AJ-14953,0.012373211195319422
21-8AJ-14957,0.24065831926949455
21-8AJ-1496,0.20664404200734232
21-8AJ-14965,0.22942259281190647
21-8AJ-14968,0.012220208410781863
21-8AJ-14972,0.24963145627322014
21-8AJ-14974,0.014943540839566616
21-8AJ-14977,0.012194929118872655
21-8AJ-14995,0.012720023984302498
21-8AJ-15029,0.05197895816792941
21-8AJ-15109,0.2785799756478776
21-8AJ-15132,0.20812774026873027
21-8AJ-15155,0.3056274994615156
21-8AJ-15156,0.2831160555166151
21-8AJ-15159,0.3941909987746046
21-8AJ-15171,0.014976487656936266
21-8AJ-15241,0.03244863296066347
21-8AJ-15253,0.014722398211581611
21-8AJ-15274,0.03830100406839321
21-8AJ-15286,0.014424227831908443
21-8AJ-15289,0.014958212511177016
21-8AJ-1529,0.01515988605686669
21-8AJ-1531,0.022012926567630653
21-8AJ-15316,0.014281633365429203
21-8AJ-15346,0.019058658291992492
21-8AJ-15353,0.012987714547799456
21-8AJ-15356,0.5199233095101732
21-8AJ-15368,0.08261800503948391
21-8AJ-15373,0.014277421101724252
21-8AJ-15387,0.07183906274318885
21-8AJ-15412,0.3506474515773753
21-8AJ-15413,0.012623365422360755
21-8AJ-15447,0.09010863681840675
21-8AJ-15503,0.30172022152035616
21-8AJ-15520,0.014534658974790782
21-8AJ-15555,0.039325516194157806
21-8AJ-1557,0.30533488244706153
21-8AJ-15576,0.02387659590495983
21-8AJ-15578,0.014120749620979978
21-8AJ-15590,0.014296372506454769
21-8AJ-15600,0.2831127502095374
21-8AJ-15605,0.014087529161665113
21-8AJ-15607,0.015471118321082389
21-8AJ-1561,0.3510204903223041
21-8AJ-15681,0.016194846477224134
21-8AJ-15697,0.015728646733343288
21-8AJ-15699,0.023990782131072086
21-8AJ-15726,0.25567582429065205
21-8AJ-15760,0.01549391625535157
21-8AJ-15761,0.31149033246746116
21-8AJ-15762,0.22693883623432942
21-8AJ-15769,0.015537731937870891
21-8AJ-15784,0.014469926285258006
21-8AJ-15820,0.014960028572667983
21-8AJ-15842,0.01774008322687004
21-8AJ-15846,0.01435903062848809
21-8AJ-15877,0.016464656878387385
21-8AJ-15914,0.24473422196259442
21-8AJ-1593,0.2028063727810786
21-8AJ-15961,0.01558178714132663
21-8AJ-15962,0.012967841616281173
21-8AJ-16008,0.04640068020235877
21-8AJ-16022,0.027122014430396413
21-8AJ-16029,0.2706785639160849
21-8AJ-16039,0.016095069464092893
21-8AJ-16047,0.2586522666749286
21-8AJ-16059,0.014077984251661402
21-8AJ-16068,0.01624609627136997
21-8AJ-16069,0.017725739174663135
21-8AJ-16078,0.014120356175578719
21-8AJ-16090,0.018291279164929453
21-8AJ-16092,0.014905547766278393
21-8AJ-16098,0.014007451878892851
21-8AJ-16114,0.3599813778372922
21-8AJ-16121,0.01805051383666434
21-8AJ-16122,0.014660145588755946
21-8AJ-16178,0.017725739174663135
21-8AJ-1618,0.01796857180358047
21-8AJ-16195,0.016713101272142206
21-8AJ-16220,0.3732649182923389
21-8AJ-16237,0.01633930806530537
21-8AJ-16253,0.19738054006154837
21-8AJ-16261,0.012765439093675668
21-8AJ-16291,0.038526738573911645
21-8AJ-16316,0.014020695682580242
21-8AJ-16322,0.012016987370700116
21-8AJ-1638,0.40254978736687086
21-8AJ-16388,0.016004339270005663
21-8AJ-16414,0.01341014133323859
21-8AJ-16437,0.012436285881158304
21-8AJ-16458,0.34852441534897716
21-8AJ-16460,0.056548739524957536
21-8AJ-16469,0.021755938076098102
21-8AJ-16480,0.037710718840960555
21-8AJ-16484,0.01408696926827313
21-8AJ-16489,0.01492668345659709
21-8AJ-16500,0.016429987331885276
21-8AJ-16505,0.016429987331885276
21-8AJ-16506,0.02038807497244033
21-8AJ-16543,0.21903221459854538
21-8AJ-16556,0.48451025984891893
21-8AJ-16565,0.01550818048869429
21-8AJ-1662,0.42517323350913705
21-8AJ-16632,0.013669710238291888
21-8AJ-16648,0.020119703948885848
21-8AJ-16650,0.47414605058223536
21-8AJ-16652,0.17339865355977702
21-8AJ-16683,0.012935247536307148
21-8AJ-16690,0.014660145588755946
21-8AJ-16691,0.34143242551388775
21-8AJ-167,0.08111048192793147
21-8AJ-1671,0.02885144186354449
21-8AJ-16751,0.3830728518570854
21-8AJ-16761,0.01843106460188282
21-8AJ-16764,0.018011571941641824
21-8AJ-16779,0.015079523952770457
21-8AJ-16814,0.017467008542214058
21-8AJ-16833,0.015118815481749537
21-8AJ-16845,0.01431076168243961
21-8AJ-16857,0.02538872109189305
21-8AJ-1689,0.018936159106141215
21-8AJ-16921,0.014120356175578719
21-8AJ-16970,0.023676979486571437
21-8AJ-16991,0.015185679060095936
21-8AJ-16998,0.015770403881770534
21-8AJ-17038,0.012766928327970661
21-8AJ-1705,0.014983505937984365
21-8AJ-17058,0.338827456500982
21-8AJ-17060,0.012120842253779185
21-8AJ-17090,0.015621485524065282
21-8AJ-17093,0.014584355556117812
21-8AJ-17096,0.016429987331885276
21-8AJ-17097,0.012304616094803933
21-8AJ-17098,0.014531594604297648
21-8AJ-17103,0.2125822730745961
21-8AJ-17120,0.1438404085384063
21-8AJ-17158,0.015197999443407384
21-8AJ-17166,0.012799275307084357
21-8AJ-17179,0.014294460204452242
21-8AJ-17205,0.028321954764613078
21-8AJ-17272,0.021129026077429724
21-8AJ-17283,0.015070389351110491
21-8AJ-17291,0.019401062694522797
21-8AJ-17298,0.28974854002459827
21-8AJ-173,0.014705985236462604
21-8AJ-17361,0.016320578335138558
21-8AJ-17376,0.02057134430505314
21-8AJ-17416,0.01410929000757044
21-8AJ-17434,0.015257992157032496
21-8AJ-17437,0.29612575607930025
21-8AJ-17465,0.06693998856867522
21-8AJ-17484,0.014325088661806595
21-8AJ-17489,0.014720504323866512
21-8AJ-17529,0.014120749620979978
21-8AJ-17540,0.03488285893017262
21-8AJ-17557,0.17509596436046537
21-8AJ-17572,0.3876326904956018
21-8AJ-17584,0.014150142909358232
21-8AJ-17624,0.013584494952241233
21-8AJ-1764,0.027779439494837188
21-8AJ-17646,0.012517532530788134
21-8AJ-17651,0.014546773872833318
21-8AJ-17751,0.013709123382283361
21-8AJ-17797,0.014482304053819006
21-8AJ-17807,0.042790675103369424
21-8AJ-17819,0.01258116819552979
21-8AJ-17825,0.01449459081072324
21-8AJ-17853,0.03961212442380224
21-8AJ-17893,0.014137674431539682
21-8AJ-17931,0.018496096606851586
21-8AJ-17936,0.05751050592044282
21-8AJ-17945,0.012375406717091364
21-8AJ-17960,0.014720504323866512
21-8AJ-17966,0.015124258429783155
21-8AJ-17998,0.4092057391936127
21-8AJ-18028,0.5521025272872979
21-8AJ-18031,0.018208179975332528
21-8AJ-18095,0.39668582813286335
21-8AJ-18135,0.012293160504228462
21-8AJ-18141,0.016093127660857576
21-8AJ-1815,0.01383524367120903
21-8AJ-18151,0.012485177711307971
21-8AJ-18164,0.015078822805052794
21-8AJ-18193,0.2640672761443653
21-8AJ-18201,0.01240748064374142
21-8AJ-18204,0.014905547766278393
21-8AJ-18254,0.03742357046165479
21-8AJ-18285,0.3573267948282739
21-8AJ-183,0.016648726640716593
21-8AJ-18324,0.028183239961316442
21-8AJ-18339,0.015161578687580057
21-8AJ-1838,0.019483893366794236
21-8AJ-18386,0.3474546969154899
21-8AJ-18413,0.016416684876171206
21-8AJ-1842,0.2823029393630695
21-8AJ-18456,0.06181269444021387
21-8AJ-18466,0.018123706446764087
21-8AJ-18515,0.014238623145673479
21-8AJ-18516,0.013440297696389103
21-8AJ-18541,0.01655320273972627
21-8AJ-18552,0.32454897067972077
21-8AJ-18574,0.014208588547738876
21-8AJ-18589,0.013445297842381687
21-8AJ-18625,0.014087529161665113
21-8AJ-18635,0.012425764292903319
21-8AJ-18650,0.014303549872319743
21-8AJ-18652,0.022496101404939406
21-8AJ-18687,0.03423242363701362
21-8AJ-18691,0.014493456300014085
21-8AJ-18692,0.17071637800739903
21-8AJ-18709,0.014204054033087554
21-8AJ-18717,0.01408696926827313
21-8AJ-18727,0.016201707725947645
21-8AJ-18740,0.03857516452983867
21-8AJ-18806,0.31921339492019396
21-8AJ-18820,0.01800946020116312
21-8AJ-18825,0.016429987331885276
21-8AJ-18830,0.014435896381869928
21-8AJ-1885,0.3285037429066807
21-8AJ-18851,0.3448083512856469
21-8AJ-18871,0.3106825172260541
21-8AJ-18926,0.16588646478389324
21-8AJ-18927,0.07875622284002715
21-8AJ-18941,0.1629613031713637
21-8AJ-18942,0.22066923760340929
21-8AJ-19006,0.016320578335138558
21-8AJ-1903,0.01583105304073218
21-8AJ-19036,0.014101996096449465
21-8AJ-19041,0.057380039049969356
21-8AJ-19047,0.2989050958311473
21-8AJ-19060,0.013641974041051275
21-8AJ-19061,0.01555689156086093
21-8AJ-19087,0.01261200790382333
21-8AJ-19097,0.014520359688295459
21-8AJ-19131,0.0614932223308019
21-8AJ-1916,0.22646518320577114
21-8AJ-19166,0.014531594604297648
21-8AJ-19189,0.0156986590618422
21-8AJ-19206,0.3646645159801475
21-8AJ-19225,0.016080454718105153
21-8AJ-1923,0.25468357304888667
21-8AJ-19258,0.027905243366472376
21-8AJ-1927,0.012300936345525093
21-8AJ-19289,0.034920099587415154
21-8AJ-19309,0.014831980660744093
21-8AJ-19343,0.3034981039501691
21-8AJ-19362,0.013376472345572266
21-8AJ-1938,0.025635701938971578
21-8AJ-19390,0.0822713862427249
21-8AJ-19391,0.014053862519412541
21-8AJ-19399,0.016328842928465925
21-8AJ-19463,0.014267604226960384
21-8AJ-19469,0.014418659194592287
21-8AJ-1952,0.021475514813606766
21-8AJ-19528,0.014618298915827999
21-8AJ-19555,0.48213520937409693
21-8AJ-19558,0.015234737498322604
21-8AJ-19616,0.01805051383666434
21-8AJ-19622,0.015838144067469195
21-8AJ-19623,0.017821742454753542
21-8AJ-19634,0.23157752348569438
21-8AJ-19636,0.02472604353693786
21-8AJ-19649,0.5439239415033383
21-8AJ-19653,0.014357127858800056
21-8AJ-19666,0.020557741703559063
21-8AJ-19669,0.04294834094411404
21-8AJ-19703,0.02297565855036221
21-8AJ-19704,0.022567193571802924
21-8AJ-1971,0.19539064256575978
21-8AJ-19748,0.016471936564132594
21-8AJ-19771,0.5799297127795042
21-8AJ-1978,0.012272804773439172
21-8AJ-19792,0.0326001927692352
21-8AJ-19799,0.6026362771153664
21-8AJ-19945,0.016050791534660158
21-8AJ-1995,0.3247131093233091
21-8AJ-19978,0.3683885994570182
21-8AJ-19981,0.014682777776042433
21-8AJ-19984,0.014110462844165839
21-8AJ-2000,0.014741571049454394
21-8AJ-2006,0.013654800904077002
21-8AJ-2009,0.2809617052321969
21-8AJ-2016,0.016392557852761502
21-8AJ-2082,0.016073265357329558
21-8AJ-2145,0.05757016141650595
21-8AJ-2146,0.014084309974083054
21-8AJ-2170,0.015523016791919253
21-8AJ-2176,0.015642517835373737
21-8AJ-2199,0.01240464053921142
21-8AJ-2228,0.01488203472387406
21-8AJ-226,0.08171364820669957
21-8AJ-2270,0.015029057913013566
21-8AJ-2276,0.23869212867528644
21-8AJ-228,0.014394739333246531
21-8AJ-2296,0.21678828114004067
21-8AJ-2353,0.01468081697458834
21-8AJ-2358,0.01918432605545206
21-8AJ-2375,0.014155223797988725
21-8AJ-2387,0.014656855687507186
21-8AJ-2414,0.11754976441340348
21-8AJ-242,0.016091182436808515
21-8AJ-2424,0.01805051383666434
21-8AJ-243,0.20797574762098936
21-8AJ-2445,0.032418597031158125
21-8AJ-2458,0.2200362095248921
21-8AJ-2466,0.020083210852537836
21-8AJ-2475,0.41615348905143756
21-8AJ-2543,0.03428643550548249
21-8AJ-2549,0.012635569790612644
21-8AJ-2557,0.014084309974083054
21-8AJ-2559,0.044700736748611414
21-8AJ-2568,0.06640754293220408
21-8AJ-2618,0.015402368180843284
21-8AJ-2619,0.0364601474365126
21-8AJ-2696,0.4261629502947364
21-8AJ-2731,0.3456799784835468
21-8AJ-2858,0.03207141681926673
21-8AJ-2891,0.02646861164590153
21-8AJ-2892,0.013301211872444929
21-8AJ-2912,0.014265635989623826
21-8AJ-2948,0.22690692502782817
21-8AJ-2951,0.01527052871041279
21-8AJ-2996,0.012381677088614707
21-8AJ-2997,0.24331547385466057
21-8AJ-3,0.3187855081080414
21-8AJ-3012,0.013279430206882714
21-8AJ-3026,0.014343940437073988
21-8AJ-3032,0.017704644316163587
21-8AJ-3044,0.34108637486413573
21-8AJ-308,0.01735541883116909
21-8AJ-3093,0.012480792561154419
21-8AJ-3141,0.03549858409496087
21-8AJ-316,0.03852449325940177
21-8AJ-3163,0.014351461411860389
21-8AJ-3170,0.013451607182781378
21-8AJ-3195,0.03479919935956466
21-8AJ-3199,0.3620328082497799
21-8AJ-3200,0.016341769382523297
21-8AJ-3221,0.4509555277963506
21-8AJ-3223,0.0279038137297003
21-8AJ-3236,0.016429987331885276
21-8AJ-3255,0.25716144898835813
21-8AJ-3262,0.029758862488921567
21-8AJ-3280,0.3686882574766728
21-8AJ-3297,0.016392557852761502
21-8AJ-3376,0.012523269187887265
21-8AJ-3382,0.015084786573889564
21-8AJ-3410,0.01249615400365045
21-8AJ-3417,0.02440126698404599
21-8AJ-3432,0.0190126597401572
21-8AJ-3448,0.01434307273910762
21-8AJ-3458,0.179737621285886
21-8AJ-3461,0.32188903036312033
21-8AJ-3473,0.014251214882701313
21-8AJ-3486,0.03911042591842051
21-8AJ-35,0.293806463074321
21-8AJ-3508,0.03967920040320361
21-8AJ-3511,0.32809733653485185
21-8AJ-3517,0.3535924453718454
21-8AJ-354,0.07649506432957387
21-8AJ-3558,0.019778508520657656
21-8AJ-3566,0.02054432932251926
21-8AJ-3578,0.01386276056694058
21-8AJ-362,0.0360746980364528
21-8AJ-3698,0.021245602828606103
21-8AJ-3711,0.012353186307678898
21-8AJ-3770,0.2459232990835617
21-8AJ-3777,0.01624138551381893
21-8AJ-3796,0.10438508348681008
21-8AJ-3839,0.0232000704310924
21-8AJ-3843,0.013276438164043891
21-8AJ-3900,0.01636225287013271
21-8AJ-3912,0.014435896381869928
21-8AJ-3922,0.014010552323250658
21-8AJ-3934,0.32664938800951515
21-8AJ-3938,0.017820304788991548
21-8AJ-3943,0.012698970515784835
21-8AJ-3967,0.013024401860477708
21-8AJ-3985,0.32390590901942584
21-8AJ-4003,0.014072096525227229
21-8AJ-4062,0.014758154374981403
21-8AJ-4066,0.11029510881643434
21-8AJ-4089,0.01212841149137367
21-8AJ-4098,0.38025645473632896
21-8AJ-410,0.026698080976156335
21-8AJ-4119,0.02034732289059793
21-8AJ-412,0.3277010820507099
21-8AJ-4133,0.012614601383431179
21-8AJ-4134,0.01241214607802077
21-8AJ-4170,0.01800946020116312
21-8AJ-4190,0.027421485864168482
21-8AJ-4217,0.3934024961758421
21-8AJ-4223,0.02227625147984824
21-8AJ-4272,0.014543841217305786
21-8AJ-4282,0.018410216573339522
21-8AJ-4284,0.014619460228416092
21-8AJ-4298,0.19499724735717006
21-8AJ-4343,0.015929596761549702
21-8AJ-4351,0.2634252974198572
21-8AJ-4374,0.04887939714179845
21-8AJ-4379,0.01825959500737462
21-8AJ-4405,0.4253822414948728
21-8AJ-4413,0.01645131806281075
21-8AJ-4417,0.032331183662424046
21-8AJ-4427,0.01402083064598525
21-8AJ-4445,0.36216319379988804
21-8AJ-4446,0.020714355489568792
21-8AJ-4515,0.3408586704053843
21-8AJ-4547,0.014088983012186085
21-8AJ-4551,0.015223148535316589
21-8AJ-458,0.022412213050353458
21-8AJ-4598,0.014691383442202444
21-8AJ-4607,0.012425212182713974
21-8AJ-4610,0.014121923396512526
21-8AJ-4658,0.08005551565126212
21-8AJ-4691,0.20918337248611296
21-8AJ-4717,0.014660145588755946
21-8AJ-4754,0.016443907122678958
21-8AJ-4757,0.014713625733142943
21-8AJ-4763,0.01504368599781547
21-8AJ-4774,0.01609632160571428
21-8AJ-479,0.07817085020719916
21-8AJ-48,0.22331242299385579
21-8AJ-4811,0.015072556562860995
21-8AJ-4815,0.018123706446764087
21-8AJ-4822,0.34694580407135456
21-8AJ-4852,0.018920938213296656
21-8AJ-4856,0.10312298026667455
21-8AJ-4864,0.03272998191963239
21-8AJ-4875,0.3477038287249714
21-8AJ-4920,0.016394031662545605
21-8AJ-4929,0.018276774792290174
21-8AJ-494,0.01260821455947403
21-8AJ-4984,0.01809290809526576
21-8AJ-5010,0.03255099346519463
21-8AJ-5013,0.014311628892755168
21-8AJ-5026,0.028202746155093106
21-8AJ-503,0.015029824308132378
21-8AJ-5030,0.015274445660334646
21-8AJ-5041,0.014435896381869928
21-8AJ-5042,0.23192097027987335
21-8AJ-5090,0.015588115232058275
21-8AJ-5091,0.23301471517742556
21-8AJ-5103,0.21555174064872318
21-8AJ-5130,0.020101724229737772
21-8AJ-5154,0.014768747761221057
21-8AJ-5218,0.26119556122026877
21-8AJ-5223,0.01474322829813779
21-8AJ-5231,0.03418637523871526
21-8AJ-5263,0.014480636870847885
21-8AJ-5284,0.01774008322687004
21-8AJ-5306,0.16216613767298227
21-8AJ-5321,0.23728200952161893
21-8AJ-5339,0.022150854964060773
21-8AJ-5343,0.0773913797582797
21-8AJ-5362,0.014325088661806595
21-8AJ-5389,0.38004556392061295
21-8AJ-5424,0.017614453985165812
21-8AJ-5430,0.01703927325458654
21-8AJ-5433,0.2581351988255177
21-8AJ-5446,0.01822837551245171
21-8AJ-546,0.015111996907913428
21-8AJ-5460,0.162931646890641
21-8AJ-5491,0.014973769937802195
21-8AJ-553,0.023990877463385796
21-8AJ-5597,0.016471936564132594
21-8AJ-5601,0.017208639616179355
21-8AJ-561,0.015616226275432687
21-8AJ-5613,0.012746266928297167
21-8AJ-5622,0.01576915583948868
21-8AJ-5692,0.25513771934532214
21-8AJ-5695,0.31045005853558616
21-8AJ-5741,0.012817738726721095
21-8AJ-5753,0.35240109389747554
21-8AJ-5754,0.03350142536148837
21-8AJ-5755,0.017704644316163587
21-8AJ-5777,0.315450347158308
21-8AJ-5779,0.012475466389958334
21-8AJ-578,0.012362320837361884
21-8AJ-5791,0.119890458653091
21-8AJ-5799,0.01434284738196856
21-8AJ-5805,0.06308990387450175
21-8AJ-5817,0.02335624055864871
21-8AJ-5836,0.02095095183302409
21-8AJ-5843,0.02621253928872125
21-8AJ-5892,0.016896233040223696
21-8AJ-5897,0.014272652575016531
21-8AJ-5898,0.3833591365091924
21-8AJ-5917,0.2426244237313736
21-8AJ-5932,0.014332665443975157
21-8AJ-5959,0.35136659907843104
21-8AJ-5987,0.18997814063255758
21-8AJ-6000,0.01832277987923181
21-8AJ-6005,0.018990924713641277
21-8AJ-6038,0.016429987331885276
21-8AJ-6043,0.012946281395998072
21-8AJ-6048,0.06571044767682177
21-8AJ-6075,0.01990667926644818
21-8AJ-6102,0.021745508685989456
21-8AJ-6164,0.014120749620979978
21-8AJ-6176,0.41092138649895393
21-8AJ-6177,0.012729109303815433
21-8AJ-6189,0.28429373742598907
21-8AJ-6194,0.014966756147809401
21-8AJ-62,0.17003502566002204
21-8AJ-6204,0.018166269428611437
21-8AJ-6207,0.018455635747235744
21-8AJ-621,0.01774008322687004
21-8AJ-622,0.014061777422387234
21-8AJ-6264,0.2588309627639517
21-8AJ-627,0.01574776174334913
21-8AJ-6279,0.015483446138066737
21-8AJ-6286,0.015028234374938831
21-8AJ-6294,0.01384235513771892
21-8AJ-6311,0.04026294171448441
21-8AJ-6320,0.013745654207511504
21-8AJ-6383,0.014758154374981403
21-8AJ-6387,0.3592731875979265
21-8AJ-6389,0.27760831661165275
21-8AJ-6399,0.021006056925860106
21-8AJ-6403,0.027247064629630335
21-8AJ-6404,0.059733606531171435
21-8AJ-6411,0.014993698400798006
21-8AJ-6421,0.07924082395249266
21-8AJ-6442,0.11778207585971245
21-8AJ-6542,0.016764063300952925
21-8AJ-6544,0.035687012720696965
21-8AJ-6557,0.0728168545791783
21-8AJ-6598,0.03182292183470403
21-8AJ-6610,0.020654993362952845
21-8AJ-6614,0.207691497765377
21-8AJ-6617,0.013961735591949243
21-8AJ-6618,0.38298088769874505
21-8AJ-6629,0.015578404500588672
21-8AJ-6652,0.014076096123203707
21-8AJ-6668,0.015455153453768466
21-8AJ-6681,0.048585537375765986
21-8AJ-6731,0.10105419479405708
21-8AJ-6739,0.018916512523632356
21-8AJ-6768,0.015959775388492137
21-8AJ-678,0.19052557477991572
21-8AJ-6786,0.01381736217817664
21-8AJ-6796,0.014985921012053982
21-8AJ-6803,0.014581024516162056
21-8AJ-6807,0.014055359824889035
21-8AJ-681,0.022071463584180995
21-8AJ-6816,0.030758804311401433
21-8AJ-6834,0.014103732955531023
21-8AJ-6838,0.014999126853446176
21-8AJ-6856,0.029955494648340464
21-8AJ-6928,0.015692677887777617
21-8AJ-6937,0.03532676523052136
21-8AJ-6950,0.05375322291823914
21-8AJ-6984,0.014082453978958909
21-8AJ-6988,0.015073725450248432
21-8AJ-7024,0.0202125330080003
21-8AJ-7077,0.017660252756077743
21-8AJ-7086,0.015020682151269837
21-8AJ-7094,0.014720504323866512
21-8AJ-7104,0.2564206664049753
21-8AJ-7147,0.014089216935307958
21-8AJ-7155,0.023910081791914894
21-8AJ-7156,0.024803315704543527
21-8AJ-7159,0.21215715411292269
21-8AJ-7165,0.014058759024034861
21-8AJ-7177,0.3821673304521921
21-8AJ-7190,0.04609069608307714
21-8AJ-7217,0.0227259644465444
21-8AJ-7251,0.01569159213995841
21-8AJ-7252,0.013869354019670932
21-8AJ-7267,0.036881769515662244
21-8AJ-7321,0.015838799140635906
21-8AJ-7325,0.01452601546811605
21-8AJ-7398,0.023362008970478465
21-8AJ-740,0.48008435622910206
21-8AJ-7424,0.024575229528137066
21-8AJ-7481,0.01813904874351202
21-8AJ-7493,0.014156071930637615
21-8AJ-7506,0.015259621768966891
21-8AJ-7519,0.017576254779172684
21-8AJ-7526,0.014170640408874502
21-8AJ-7527,0.014943540839566616
21-8AJ-7547,0.0242827007398958
21-8AJ-7549,0.01804611433677783
21-8AJ-758,0.3428791338675766
21-8AJ-7581,0.3214960893419462
21-8AJ-7620,0.01563227281743529
21-8AJ-7626,0.019545788111880125
21-8AJ-7651,0.34672714860478493
21-8AJ-7658,0.3400521946578985
21-8AJ-7664,0.4698222053954275
21-8AJ-7689,0.015304396682174759
21-8AJ-7695,0.018212076014650913
21-8AJ-7698,0.017047215619532485
21-8AJ-7722,0.014113449870526318
